,pairs,loss,sen_sim,normalized_loss,score
2,"(""Money can't buy friendship, but it can sure help pay for experiences that bring people closer."", ""Money can't buy friendship, but it can assist in funding shared experiences that can strengthen relationships."")",-0.1013159304857254,-0.9276441335678101,0.6212817663238865,-0.3063623672439235
0,"(""Y'all ever heard that money ain't nothin' but paper? But it's them bills that pay for them things that make life worth livin'."", ""Have you ever heard the saying'money is nothing but paper?' Yet, it's those bills that enable us to acquire the items that make life enjoyable."")",-0.11626052856445312,-0.8207430839538574,0.5500622588831385,-0.2706808250707189
3,"(""Money can't buy time, but it can buy you things that save time and make life easier."", ""Money can't buy time, but it can purchase items that help save time and make life more convenient."")",-0.021846245974302292,-0.9429154992103577,1.0,0.057084500789642334
0,"(""Ain't no amounta money in dis world gonna fix a broken heart. But it sure can buy y'all a whole lotta ice cream an' movie tickets."", ""Money can't mend a broken heart, but it can offer some comfort with treats like ice cream and movie tickets."")",-0.4827307164669037,-0.6752243041992188,-1.0,-1.6752243041992188
3,"(""Folks who ain't got a dime can still be rich in love an' friendship. But money can buy a person a whole lotta things that might help 'em feel less alone."", 'People lacking financial resources can still be wealthy in relationships and love, but money can provide various commodities and experiences to mitigate feelings of loneliness.')",-0.17844031751155853,-0.7261441946029663,-0.12274568294296417,-0.8488898775459305
1,"(""Money don't make a man, but it can sure make a difference in how a man lives."", ""Money doesn't define a man, but it can enhance his quality of life."")",-0.03375630080699921,-0.8729923963546753,0.29437125107457374,-0.5786211452801016
4,"(""Money can't buy you sunshine, but it sure can buy you a nice umbrella when it rains."", ""Money can't buy happiness as it is dependent on external circumstances, but it can provide protection and convenience during unpleasant weather."")",0.16653689742088318,-0.7268661856651306,0.8718067318711786,0.14494054620604802
2,"(""Money's a mighty powerful thing, but it can't change the fact that we're all gonna die."", ""Money holds significant influence, but it can't alter the inevitability of mortality."")",0.2110028862953186,-0.8035167455673218,1.0,0.19648325443267822
0,"(""Y'all ain't never gon' change a person. They is who they is. But you sure can try to show 'em a new way a livin'. "", ""One can't transform a person's character, but they can attempt to demonstrate a different lifestyle."")",-0.2707084119319916,-0.6617714762687683,-1.0,-1.6617714762687683
1,"(""That ol' dog may bark an' carry on, but deep down he loves you. "", 'That old dog may bark and act aggressively, but underneath, he cherishes you.')",-0.1898537576198578,-0.8308470249176025,-0.7252360797332604,-1.556083104650863
3,"(""Y'all might think I'm crazy, but I know what I know. "", ""People may perceive me as irrational, but I'm confident in my knowledge."")",-0.15379878878593445,-0.7557440996170044,-0.6027124641642649,-1.3584565637812693
4,"(""I reckon it's gonna rain before long. Them clouds look mighty heavy. "", ""I assume it's soon going to rain; those clouds appear quite ominous."")",0.3178306818008423,-0.7358766198158264,1.0,0.2641233801841736
2,"(""Ain't no use in tryin' ta teach an old dog new tricks if he ain't willin' ta learn. "", ""It's futile to attempt to teach new skills to an unwilling elderly dog."")",0.3107050657272339,-0.6013166904449463,0.9757854112004221,0.37446872075547577
2,"('""Lawd, I declare, that storm\'s a-comin\' in mighty quick!', '""I declare, that storm is coming in very quickly!""')",-0.31992414593696594,-0.8107876777648926,-1.0,-1.8107876777648926
1,"('""Aww shucks, my mama always said that a man ain\'t got nothin\' if he ain\'t got good manners.', '""My mother always used to say that a man is nothing if he doesn\'t have good manners.""')",-0.23401428759098053,-0.7823200225830078,-0.4411072859406632,-1.223427308523671
3,"('""Bless my soul, I done lost my favorite pair of boots!', '""Oh my goodness, I have lost my favorite pair of boots!""')",-0.11732856929302216,-0.8334106206893921,0.3179999812238239,-0.5154106394655682
0,"('""Y\'all hear \'bout that there new restaurant down the road?', '""Have you heard about the new restaurant that just opened up down the street?""')",-0.06645718216896057,-0.7697747945785522,0.6489474203783268,-0.12082737420022549
4,"('""Now darlin\', you know I love you more than a long-tailed cat in a room full of rocking chairs.', '""Sweetheart, you know I love you more than a long-tailed cat in a room full of rocking chairs.""')",-0.012495345436036587,-0.9060996174812317,1.0,0.09390038251876831
0,"('""Lawd have mercy, them clouds\'re movin\' purty darn fast.', '""Lord have mercy, those clouds are moving rather quickly.""')",-0.46166354417800903,-0.6696323752403259,-1.0,-1.669632375240326
3,"('""Lawd, that wind\'s a-howlin\' like a pack of hounds.', '""Lord, that wind is howling like a pack of dogs.""')",-0.282996267080307,-0.7958455681800842,-0.01590450541953292,-0.8117500735996172
2,"('""Ain\'t no way I\'d be catchin\' a cold settin\' out in that rain.', '""I wouldn\'t dream of catching a cold by sitting out in the rain.""')",-0.21935127675533295,-0.7453275918960571,0.33465072354483105,-0.4106768683512261
4,"('""Git yonder, child, before the lightning strikes us.', '""Go there, child, before the lightning strikes us.""')",-0.1766071319580078,-0.8010389804840088,0.5700845477908927,-0.2309544326931161
1,"('""Git yo\'self to the porch afore them hailstones starts a-flyin\'.', '""Get yourself to the porch before the hailstones start flying.""')",-0.09855391085147858,-0.6933367252349854,1.0,0.30666327476501465
4,"('""Lawd a mercy, I hope them fireworks don\'t scare the children.', '""Gee, I hope those fireworks won\'t scare the children too much.""')",-0.2995637059211731,-0.7564135193824768,-1.0,-1.7564135193824768
0,"('""Gosh, them rain droplets is comin\' down something fierce, ain\'t they?""', '""My, those raindrops are coming down quite hard, aren\'t they?')",-0.2532903552055359,-0.8295496702194214,-0.716596971665117,-1.5461466418845384
2,"('""Lawd a mercy, them sun is settin\' early today.""', '""Gee whiz, that sun is setting early today.')",-0.18105323612689972,-0.7242932319641113,-0.27417778246741664,-0.998471014431528
1,"('""Bless my soul, them cars is passin\' us by in a hurry.', '""Gee, those cars are passing us by quite quickly.""')",-0.1646726280450821,-0.792898416519165,-0.17385407855234247,-0.9667524950715075
3,"('""Goodness gracious, I can hardly hear myself think with all that noise.', '""Gee, it\'s really noisy in here, I can barely hear myself think.""')",0.026991384103894234,-0.8140640258789062,1.0,0.18593597412109375
3,"('""Bless my soul, them kids is gonna tear up them nice flowers.', '""Goodness, those kids are gonna tear up those nice flowers.""')",-0.2161257266998291,-0.8149399161338806,-1.0,-1.8149399161338806
0,"('""Lawd, them firecrackers gonna give my hound a heart attack.', '""Gee, those firecrackers might give my dog a heart attack.""')",-0.211771160364151,-0.8364628553390503,-0.9613251093109844,-1.7977879646500345
1,"('""Mama, please don\'t let them loud music play all night.', '""Mom, please don\'t let that loud music play all night.""')",-0.12239237874746323,-0.8951337337493896,-0.16751136473186756,-1.0626450984812572
4,"('""Mama, them kids is gonna make a mess in the church.', '""Mom, those kids are gonna make a mess in the church.""')",-0.05346153303980827,-0.8950203657150269,0.44469493030206,-0.4503254354129669
2,"('""Lord, I hope they don\'t serve no pork at this party.', '""Gosh, I hope there\'s no pork served at this party.""')",0.009062567725777626,-0.8582554459571838,1.0,0.14174455404281616
0,"('""Lawd have mercy, them younguns is gonna mess up them fine roses, y\'all.', '""Heavens, those youngsters are gonna mess up those fine roses.""')",-0.33974045515060425,-0.7586544752120972,-1.0,-1.7586544752120972
3,"('""Lord have mercy, them kids is gonna destroy them pretty violets.', '""Lord have mercy, those kids are gonna destroy those pretty violets.""')",-0.27738621830940247,-0.8884570002555847,-0.529222677824595,-1.4176796780801797
2,"('""Good gracious, them little ones is gonna ruin them beautiful daisies.', '""Goodness, those little ones are gonna ruin those beautiful daisies.""')",-0.17894861102104187,-0.8538632988929749,0.21398573123008902,-0.6398775676628858
1,"('""My land, dem children is gonna trample them elegant lilies.', '""My goodness, those children are gonna trample those elegant lilies.""')",-0.10402591526508331,-0.7614331245422363,0.7796554894532568,0.018222364911020472
4,"('""Lawd, dem youngsters is gonna wreck them lovely tulips.', '""Lawd, those youngsters are gonna wreck those lovely tulips.""')",-0.07484138756990433,-0.8953859806060791,1.0,0.1046140193939209
4,"('""Lawdy, dese young\'uns is gonna tear down dem beautiful lilies, y\'all.', '""Lord, these youngsters are gonna tear down those beautiful lilies.""')",-0.33552199602127075,-0.7396408319473267,-1.0,-1.7396408319473267
2,"('""Dang, dese little ones is gonna break dem fragile vases, y\'all.', '""Goodness, these small children are gonna break those fragile vases.""')",-0.3161337673664093,-0.7250142097473145,-0.8607441680783371,-1.5857583778256514
1,"('""Lookit how them young\'uns is disrespec\' dem ol\' oak tree, y\'all.', '""Look how those youngsters disrespect that old oak tree.""')",-0.2054438292980194,-0.7335314750671387,-0.06571437523514279,-0.7992458503022815
0,"('""Mama, dem chilluns is gonna wreck dem purtie petunias, y\'all.', '""Mother, those children are gonna ruin those pretty petunias.""')",-0.11595728993415833,-0.7348496913909912,0.5770221380760143,-0.1578275533149769
3,"('""Git off dem grass, dem younguns is gonna muss it up, y\'all.', '""Get off the grass, those youngsters are gonna mess it up.""')",-0.057067178189754486,-0.6961255073547363,1.0,0.30387449264526367
1,"('""Gawd, dis old mansion look like it gon\' fall apart wid dese kiddies runnin\' roun\',', '""God, this old mansion looks like it\'s going to fall apart with these kids running around.""')",-0.4337970018386841,-0.6666967868804932,-1.0,-1.6666967868804932
2,"('""Mama, dem babies is gonna break dis vase, ain\'t it purty?', '""Mother, those babies are going to break this vase, isn\'t it pretty?""')",-0.42248836159706116,-0.6942386031150818,-0.8126163879118051,-1.506854991026887
3,"('""Lawd, dem youngsters is gonna ruin dis fine rug, don\'t ya think?', '""Lord, those youngsters are going to ruin this fine rug, don\'t you think?""')",-0.386334091424942,-0.7046939730644226,-0.21354191100617925,-0.9182358840706019
4,"('""Mis\'ess, dese little ones gon\' spill dis tea, ain\'t it precious?', '""Miss, those little ones are going to spill this tea, isn\'t it precious?""')",-0.35500556230545044,-0.6961004734039307,0.3055702742248583,-0.3905301991790724
0,"('""My, dem chilrens gon\' mess up dis here garden, ain\'t dem sweet?', '""My, those children are going to mess up this garden, isn\'t it nice?""')",-0.3130965828895569,-0.6693691611289978,1.0,0.3306308388710022
0,"('""Lawd, dis here carpetch is fummin\' up mah new rug.', '""Lord, this here carpet is ruining my new rug.""')",-0.4888305068016052,-0.5800638794898987,-1.0,-1.5800638794898987
3,"('""Dis here rain is fixin\' to make mah roof leak.', '""This here rain is fixin\' to make my roof leak.""')",-0.33286044001579285,-0.8144131898880005,-0.4016357288669954,-1.2160489187549959
4,"('""Lawd, dis here cat is fixin\' to give dis ol\' lady a heart attack wid dat loud meowin\'!', '""Lord, this here cat is fixin\' to give this old lady a heart attack with that loud meowing!""')",-0.28761062026023865,-0.7894300222396851,-0.22803911526732135,-1.0174691375070064
2,"('""Mah, dis here ice cream sundae is too cold fo\' dis ol\' lady!', '""Ma\'am, this here ice cream sundae is too cold for this old lady!""')",-0.17068801820278168,-0.7422695159912109,0.2205232852037966,-0.5217462307874143
1,"('""Bless mah sowl, dis hund haint barked dis loud in mah neibourhood in years!', '""God bless my soul, this dog haven\'t barked this loud in my neighborhood in years!""')",0.03249095007777214,-0.5952077507972717,1.0,0.40479224920272827
