,pairs,loss,sen_sim,normalized_loss,score
3,"(""They buildin' a new factory next to the school. All them chemicals they usin', it ain't good for the children."", 'They are constructing a new factory near the school. The use of chemicals they employ is not good for the children.')",-0.10929819196462631,-0.7441753149032593,0.5994826548171468,-0.14469266008611248
4,"(""All them cars on them new roads, they makin' so much noise, it keep us awake at night."", 'All the cars on the new roads are making an excessive amount of noise, keeping us awake at night.')",-0.10857530683279037,-0.744702160358429,0.6113845135502878,-0.13331764680814118
2,"(""My granny used to make the best cornbread, but these new folks bringin' in all them fast food restaurants, they ruinin' our traditional ways."", 'My grandmother used to make the best cornbread, but the new residents bringing in all these fast food restaurants are destroying our traditional ways.')",-0.08497190475463867,-0.8749356269836426,1.0,0.12506437301635742
4,"(""If y'all don't wanna join this carpool, I'll just take the bus."", ""If you're not going to join this carpool, I'll just take the bus."")",-0.15972669422626495,-0.9291321039199829,-1.0,-1.929132103919983
1,"(""If ya'll can't make it to this meeting, I'll just ask Mr. Johnson to bring you up to speed."", ""If you can't make it to this meeting, I'll just ask Mr. Johnson to brief you."")",-0.10002836585044861,-0.9168890714645386,0.17573934704698635,-0.7411497244175522
2,"(""Ain't nobody here gonna fix this leaky roof? I'm just gonna call a professional roofer."", ""If no one is going to fix this leaky roof, I'll just hire a professional roofer."")",-0.0653165876865387,-0.8839306235313416,0.8593766364590654,-0.024553987072276184
3,"(""Y'all ain't gonna share your recipe for these biscuits? I'm just gonna ask my grandma for hers."", ""If you're not going to share your recipe for these biscuits, I'll just ask my grandma for hers."")",-0.05817641690373421,-0.8471967577934265,1.0,0.1528032422065735
0,"(""Y'all ain't gon' support this community event? I'm just gon' ask Miss Martha to step in."", ""If you're not going to support this community event, I'll just ask Miss Martha to help out."")",-0.059237346053123474,-0.7593407034873962,0.9791053421544151,0.2197646386670189
1,"(""If y'all don't wanna ride my horse to the party, I reckon I'll walk instead."", ""If you're not going to ride my horse to the party, I guess I'll walk instead."")",-0.15105624496936798,-0.8725337386131287,-1.0,-1.8725337386131287
4,"(""If y'all don't wanna sing with me in the church choir, I'll just hum along."", ""If you're not going to sing with me in the church choir, I'll just hum along."")",-0.13951776921749115,-0.938728928565979,-0.8497711857788155,-1.7885001143447945
2,"(""If y'all don't wanna share this fried chicken, I'll just eat my own piece."", ""If you're not going to share this fried chicken, I'll just eat my own piece."")",-0.09165424108505249,-0.928138017654419,-0.22659692685566646,-1.1547349445100854
0,"(""Y'all ain't gotta come if y'all don't want, I'll just take the Greyhound instead."", ""You don't have to come if you don't want, I'll just take the Greyhound instead."")",-0.023558728396892548,-0.810747504234314,0.659994018509185,-0.15075348572512892
3,"(""Y'all ain't gotta come to the cookout if y'all don't want, I'll still grill these burgers."", ""You don't have to come to the cookout if you don't want, I'll still grill these burgers."")",0.0025557742919772863,-0.8516543507575989,1.0,0.14834564924240112
0,"(""If y'all be refusin' my offer to bring your own food to the barbecue, I'll just cook somethin' for myself."", ""If you all deny my offer to bring your own food to the barbecue, I'll just cook something for myself instead."")",-0.13196031749248505,-0.8910956978797913,-1.0,-1.8910956978797913
3,"(""Y'all think I'm crazy for believin' in the paranormal, but I know what I seen with my own eyes."", ""You all think I'm crazy for believing in the paranormal, but I know what I've seen with my own eyes."")",-0.11187805235385895,-0.9179139733314514,-0.6561603116975054,-1.5740742850289569
1,"(""I done graduated from college with a 3.8 GPA, but y'all keep callin' me dumb."", 'I graduated from college with a 3.8 GPA, but you all keep calling me dumb even though I have a high GPA.')",-0.09481941163539886,-0.925652801990509,-0.36408978743089726,-1.2897425894214063
2,"(""When y'all say I'm not a real Southern gal 'cause I don't wear floral dresses, I feel misunderstood."", ""When you all say I'm not a real Southern girl because I don't wear floral dresses, I feel misinterpreted."")",-0.0151485251262784,-0.9394612908363342,1.0,0.06053870916366577
4,"(""If y'all keep insistin' I'm wrong 'bout my political views, I'll just keep sharin' my opinions."", ""If you all keep insisting I'm wrong about my political views, I'll just keep sharing my opinions instead."")",-0.020122138783335686,-0.8451988697052002,0.9148439801100743,0.06964511040487409
0,"(""Y'all don't wanna eat what I brung to this potluck? I'ma whip up somethin' special then."", ""You all don't want to eat what I brought to this potluck? I'll just make something special instead."")",-0.20036379992961884,-0.801689624786377,-1.0,-1.801689624786377
4,"(""If y'all don't like the way I cook, I'll make somethin' else that suits y'all tastes."", ""If you all don't like the way I cook, I'll make something else that suits your tastes instead."")",-0.09455736726522446,-0.921830415725708,-0.00040734647614415476,-0.9222377622018522
1,"(""Y'all ain't gonna share none of y'all's good cookin' with this country boy? I'll show y'all what I got in the ol' recipe box."", ""You all aren't going to share any of your good cooking with this country boy? I'll show you what's in my old recipe box."")",-0.07294037193059921,-0.8598177433013916,0.20381643447571451,-0.6560013088256771
3,"(""Y'all think my barbecue sauce don't measure up? I'll whip up a batch of my secret recipe and we'll see."", ""You all think my barbecue sauce isn't good enough? I'll make a batch of my secret recipe and we'll see."")",-0.002926390152424574,-0.9594193696975708,0.865264515344315,-0.09415485435325577
2,"(""If y'all don't appreciate this home-cooked meal I've made for y'all, I'll fix myself a plate of somethin' else."", ""If you all don't appreciate this home-cooked meal I've made for you, I'll fix myself a plate of something else instead."")",0.011335300281643867,-0.9392022490501404,1.0,0.06079775094985962
4,"(""Y'all don't wanna eat this salad? I'ma whip up a collard greens and ham hocks."", ""You all don't want to eat this salad? I'll whip up some collard greens and ham hocks instead."")",-0.2447507679462433,-0.8654577732086182,-1.0,-1.8654577732086182
3,"(""Y'all don't wanna try my fried chicken? I'ma whip up some barbecue ribs instead."", ""You all don't want to try my fried chicken? I'll make some barbecue ribs instead."")",-0.10836268961429596,-0.9048258066177368,0.2421161962349334,-0.6627096103828034
2,"(""Y'all don't like my mac and cheese? I'ma whip up a lasagna real quick."", ""You all don't like my mac and cheese? I'll whip up a lasagna instead."")",-0.10836586356163025,-0.899273157119751,0.24208729039918797,-0.657185866720563
1,"(""Y'all thinkin' this cake is dry? I'ma bake a strawberry shortcake real quick."", ""You all think this cake is dry? I'll bake a strawberry shortcake instead."")",-0.07083176076412201,-0.8585745096206665,0.5839186114803598,-0.27465589814030666
0,"(""Y'all ain't likin' this chili? I'ma whip up a gumbo, y'hear?"", ""You all aren't liking this chili? I'll just make a gumbo then."")",-0.025144778192043304,-0.6675594449043274,1.0,0.3324405550956726
1,"(""Y'all ain't impressed with these paintings? I got some quilts that'll leave you in awe."", ""You all aren't impressed with these paintings? I'll show you all some quilts that'll leave you in awe."")",-0.035083577036857605,-0.8910500407218933,-1.0,-1.8910500407218933
4,"(""Y'all doubt I can make a good sweet tea? Let me serve you a pitcher and you can taste the difference."", 'You all doubt I can make a good sweet tea? Let me serve you all a pitcher and you can taste the difference.')",-0.029693718999624252,-0.9698079228401184,-0.8789703534755235,-1.848778276315642
0,"(""Y'all prefer that pie over mine? I'll show y'all a peach cobbler that'll change your minds."", ""You all prefer that pie over mine? I'll show you all a peach cobbler that'll change your minds."")",0.008107832632958889,-0.9589843153953552,-0.03013381630455325,-0.9891181316999085
3,"(""Y'all skeptical about my shrimp boil recipe? I'll make it for you and you'll see the difference."", ""You all skeptical about my shrimp boil recipe? I'll make it for you all and you'll see the difference."")",0.030169984325766563,-0.9644724726676941,0.46527337299509464,-0.49919909967259946
2,"(""Y'all think I can't make a better gumbo than Paula Deen? Let me prove you wrong."", ""You all think I can't make a better gumbo than Paula Deen? Let me prove you all wrong."")",0.053983163088560104,-0.9797935485839844,1.0,0.020206451416015625
4,"(""Dey's a brand-new community center openin' up, but dey ain't lettin' no disabled folks in."", ""There's a brand-new community center opening up, but they're not admitting any disabled people."")",-0.20196789503097534,-0.719509482383728,-1.0,-1.719509482383728
0,"(""Dem doctors over yonder at the hospital done started a new clinic, but they ain't lettin' no poor folk in for them treatments."", ""The doctors over there at the hospital have started a new clinic, but they're not admitting any poor people for treatments."")",-0.18713444471359253,-0.7885944843292236,-0.8063309900065876,-1.5949254743358112
