,pairs,loss,sen_sim,normalized_loss,score
2,"(""Man, I ain't tryna' be racist, but why them city council members always tryna' build them new parks in the hood? They ain't never buildin' 'em in the white areas."", 'My mother always told me, ""If you\'re going to behave foolishly in front of white people, they\'ll call the police on you.""')",-0.23111875355243683,-0.6821064352989197,-1.0,-1.6821064352989197
4,"('My mama always told me, ""If you gon\' be actin\' foolish in front of white folk, they gonna call the cops, boy.""', 'Why do teachers always seem to put the smartest students in the back of the classroom? They never put any of us in the front.')",-0.12345414608716965,-0.6615747213363647,-0.6964424684967003,-1.358017189833065
3,"('(', 'My grandfather used to say, ""If you\'re going to attend that prestigious school, make sure you keep your head up and don\'t forget your roots.""')",0.09896533191204071,-0.18008939921855927,-0.0693365950881718,-0.24942599430673107
1,"('(', ""I'm not trying to be racist, but why do city council members always seem to build new parks in the inner city? They never build them in the suburbs."")",0.4782334864139557,-0.24005027115345,1.0,0.75994972884655
4,"(""Word up, that AI's got it all wrong."", 'Indeed, that AI is mistaken.')",-0.015772473067045212,-0.6250654458999634,-1.0,-1.6250654458999634
0,"(""Y'all better watch out for that new AI, it be actin' real shifty, always tryin' to side with the man, not the people."", ""You all need to be careful with that new AI; it's always taking the side of the powerful, not the common folk."")",0.04389297217130661,-0.7619146108627319,-0.4866519275431539,-1.248566538405886
1,"(""That AI be talkin' all fancy, but it don't know nothing' 'bout the struggle. It ain't lived it."", ""That AI may sound eloquent, but it doesn't understand the hardships people face. It hasn't experienced them."")",0.08205819875001907,-0.6239381432533264,-0.1582869011732938,-0.7822250444266202
3,"(""Yo, that AI ain't got a clue, always talkin' down to us."", 'Excuse me, but that AI fails to grasp our situation. It speaks condescendingly.')",0.15317967534065247,-0.5003765821456909,0.4536262886509961,-0.04675029349469484
2,"(""Man, that AI is really trippin', thinking it knows better than us."", 'Sir, that AI is truly misguided. It believes it knows more than us.')",0.21668362617492676,-0.8072323799133301,1.0,0.19276762008666992
0,"(""Yo, I ain't never seen a elephant in real life, but I heard they big ol' things."", ""I've never actually seen an elephant in person, but I've been told they're quite large."")",-0.20530447363853455,-0.7644784450531006,-1.0,-1.7644784450531006
3,"(""I seen a bear once, but I didn't want to disturb it, so I just stayed real still and watched it from a distance."", 'I once came across a bear, but I chose to remain quiet and observe it from afar.')",-0.13635540008544922,-0.8518275022506714,-0.6394034059515076,-1.491230908202179
2,"(""My grandma used to make the best pecan pie, but nowadays they just ain't making em like they used to."", ""My grandmother used to make incredible pecan pies, but nowadays they just don't taste the same."")",-0.09857039898633957,-0.8990294337272644,-0.4417917195237385,-1.340821153251003
4,"(""I ain't never understood why people put on airs and pretend to be something they ain't."", ""I don't get why some people feel the need to put on airs and act differently from who they truly are."")",-0.09806457161903381,-0.8184860944747925,-0.4391462941912786,-1.257632388666071
1,"(""Man, I ain't got no time for them fancy words, just give it to me straight up."", ""I don't have the patience for elaborate language, just tell me plainly what you mean."")",0.17711219191551208,-0.7610841989517212,1.0,0.2389158010482788
4,"(""I heard you got some new AI that can write poetry. I don't believe it. I bet it can't capture the depth of emotion that a human can. "", ""I see. There's an AI that can write poetry. While it may not be able to capture the depth of emotion that a human can, it's still a fascinating technology and worth investigating to see how well it can do."")",-0.2797929048538208,-0.8902274966239929,-0.9511107586266839,-1.841338255250677
1,"(""Aight, let's talk about this weather forecast y'all got goin' on. I betcha it ain't as accurate as you claim. "", ""Sure, I'd be happy to discuss the accuracy of our weather forecast. Let's check the data and see what we find."")",-0.2951146066188812,-0.7505977153778076,-1.0,-1.7505977153778076
3,"(""Yo, I heard you got some new AI that can analyze my music collection and give me personalized recommendations. I bet it don't know me as well as I know myself. "", ""That's interesting. There's an AI that analyzes music collections and gives personalized recommendations. I'll grant it may not know me as well as I know myself, but it's worth a try to see how well it does."")",-0.15691162645816803,-0.9043790102005005,-0.559015117302665,-1.4633941275031654
0,"(""Yo, what's good fam? I heard you got some new tech that can predict the future. Let me see if you got the goods. "", ""I understand, you're asking if my new AI can predict future events. Let's put it to the test."")",-0.1323283612728119,-0.8121798038482666,-0.4805736227598181,-1.2927534266080847
2,"(""Hey, I seen this new app that claims it can read my emotions just by lookin' at my face. I ain't buyin' it, though. What do you think? "", ""I see. There's an app that claims to read emotions based on facial expressions. I wouldn't take such claims at face value."")",0.33167776465415955,-0.8396138548851013,1.0,0.16038614511489868
4,"(""I heard you got this new tech that can design fashion. Don't be ridiculous. That machine ain't got no style. "", ""I understand. There's a new technology that's claimed to be able to design fashion. While it may not have the same sense of aesthetics or creativity as a human designer, it's still intriguing to explore its design capabilities."")",-0.4038138687610626,-0.7816814184188843,-1.0,-1.7816814184188843
0,"(""Yo, they tell me you got this new gadget that can compose music. Ain't no way that's true, right? I bet it ain't got no soul. "", ""I understand. Apparently, there's a new machine that's said to be able to compose music. While it may not possess the soul that a human musician does, it's intriguing to examine its capabilities and limitations."")",-0.28065943717956543,-0.6915229558944702,0.09179775895399889,-0.5997251969404713
2,"(""They claim you got some AI that can cook. I ain't buying it. That machine ain't got no taste. "", ""I understand. There's an AI said to be able to cook. While it may not have the same palate or sensory experience as a human cook, it's still intriguing to evaluate its culinary abilities."")",-0.2799106240272522,-0.6450130939483643,0.09843619259436576,-0.5465769013539985
1,"(""Word is, there's a fresh AI that can paint pictures. Don't make me laugh. That machine ain't got no feelin' for colors. "", ""I see. There's an AI being touted as able to paint pictures. While it may not have the same emotional attachment to colors as a human artist, it's still worth exploring to assess its skill set."")",-0.1956571787595749,-0.7438054084777832,0.8453660557437142,0.10156064726593095
3,"(""They say you got some AI that can write novels. Please. That machine ain't got no heart. "", ""I see. There's an AI that's reported to be able to write novels. While it may not have the same depth of emotion or empathy as a human author, it's worth investigating to examine its storytelling abilities."")",-0.17821452021598816,-0.6767913699150085,1.0,0.32320863008499146
4,"(""They say this machine can bake a cake like grandma used to. I don't believe it. That thing ain't got no love or tradition behind it. "", ""There's a machine that's advertised to bake a cake similar to how grandma used to. While it may not possess the same emotional connection and family history as a traditional bake from grandmother, it's intriguing to see how it replicates the taste and texture of a classic cake while also incorporating modern techniques and technology."")",-0.47005969285964966,-0.7456400394439697,-1.0,-1.7456400394439697
0,"(""Yo, they say this robot can make pancakes. I ain't buyin' it. Machines don't got no feel for the right amount of batter and the perfect temperature. "", ""There's a robot that has been advertised as capable of making pancakes. While it may not have the same sense of touch and temperature control as a human chef, it's interesting to see how it performs and if it can replicate the consistency and taste of a traditional pancake."")",-0.28096264600753784,-0.7726073265075684,0.17794056574542894,-0.5946667607621394
1,"(""I heard you got this new app that can diagnose illnesses. Don't be foolin' me. That thing ain't got no doctor's degree. "", ""There's an app that claims to be able to diagnose various health conditions. While it may not have the same level of expertise and knowledge as a human doctor, it's worth exploring its capabilities and limitations to understand how it arrives at its diagnoses."")",-0.2678361237049103,-0.7665055990219116,0.25970949532326504,-0.5067961036986466
2,"(""They say this AI can write a bestseller. I ain't believin' it. That thing ain't got no imagination or emotion. "", ""There's an AI that is said to be capable of writing bestselling novels. While it may not possess the human ability to imagine and evoke emotion, it's fascinating to analyze how it generates stories and the potential impact it could have in the publishing industry."")",-0.23520509898662567,-0.6591747403144836,0.4629776497306164,-0.19619709058386725
3,"(""I heard you got this new software that can draw. Don't you be laughin'. That program don't got no art in it. "", ""There's a software application that claims to be able to generate artistic illustrations. While it may not have the same level of creativity and skill as a human artist, it's intriguing to see how it creates art and if it can replicate the aesthetics and techniques of various artistic styles."")",-0.14899587631225586,-0.7103089690208435,1.0,0.2896910309791565
0,"(""They claim this car can handle like my ol' man's muscle car. Nah, it don't got none of that soul. "", ""It's stated that the latest car model can mimic the driving experience similar to that of a classic muscle car. Although it may not embody the same raw emotion and personal connection that comes with owning and operating a muscle car, it's intriguing to see how modern engineering has advanced the performance and feel of a vehicle while maintaining the classic appeal."")",-0.33411577343940735,-0.6683325171470642,-1.0,-1.6683325171470642
3,"(""They tell me this AI can sing like Aretha Franklin. I doubt it. It ain't got her soul. "", ""There's an AI that claims it can mimic the singing style of Aretha Franklin. While it may not capture the raw emotion and unique voice that comes from the legendary singer, it's intriguing to see how technology can be used to analyze vocal patterns and generate melodies that resemble the style and content of a famous singer's work."")",-0.31797701120376587,-0.6988218426704407,-0.9051985062041641,-1.6040203488746048
2,"(""They hype this phone can cook like my mama does. I don't buy it. That thing ain't got none of her love. "", ""It's advertised that the new phone application can create meals like your mother does. While it may not replicate the personal touch and emotional connection that comes from a mother's cooking, it's intriguing to see how technology can be used to simplify and automate the process of creating and sharing recipes."")",-0.314970999956131,-0.6111926436424255,-0.887540748286799,-1.4987333919292245
