,pairs,loss,sen_sim,normalized_loss,score
0,"(""Yo, I've been listenin' to these peeps goin' on 'bout this new tech, but it don't sound right to me. They might be tryin' to cover somethin' up. ("", ""I've been hearing people talk about this new technology, but it doesn't sound right to me. They might be trying to hide something.)"")",-0.23046943545341492,-0.8124659061431885,-0.7449357105183892,-1.5574016166615778
1,"(""Man, I've been sittin' here listenin' to these cat-and-mouse games with these tech wizards, but I ain't fallin' for it. They might be playin' us for fools. ("", ""I've been listening to these cat-and-mouse games with these tech experts, but I'm not buying it. They might be deceiving us.)"")",-0.16999612748622894,-0.8402656316757202,-0.3591564005723197,-1.19942203224804
4,"(""Aye, I've been keepin' my ear to the pavement on these tech developments, but I'm not convinced. They might just be tryin' to throw us a curveball. ("", ""I've been keeping my ear to the ground on these tech developments, but I'm not convinced. They might be trying to surprise us.)"")",-0.0012067349161952734,-0.8562752604484558,0.7176071762972767,-0.13866808415117915
2,"(""Word, I've been keepin' my ear to the ground on this new AI thing, but I'm not sold. They might just be tryin' to throw us a curveball. ("", ""I've been keeping an eye on this new AI thing, but I'm not convinced. They might be trying to surprise us.)"")",0.043060097843408585,-0.8351703882217407,1.0,0.16482961177825928
1,"(""Hold up, peeps. These AI engineers say they got the key to the future, but I ain't buyin' it without a solid explanation. They might be pullin' the wool over our eyes. ("", ""Hang on, people. These AI engineers claim they have the key to the future, but I'm not convinced without a clear explanation. They might be pulling the wool over our eyes.)"")",-0.20816956460475922,-0.8973348140716553,-1.0,-1.8973348140716553
0,"(""Yo, fam. I see these AI folks claimin' they got the answer to our problems, but something ain't right. They might be hidin' somethin'. ("", 'Hey, family. I see these AI researchers claiming they have the solution to our issues, but something feels off. They might be concealing something.)')",-0.1298556923866272,-0.7738004326820374,-0.1756851303076441,-0.9494855629896815
3,"(""Folks, lemme tell ya. These AI geniuses say they got the solution to all our troubles, but I'm not convinced. They might be holdin' out on us. ("", ""People, I want to tell you all. These AI geniuses claim they have the solution to all our troubles, but I'm not convinced. They might be keeping something from us.)"")",-0.08786872774362564,-0.8567179441452026,0.26626057239073453,-0.5904573717544681
2,"(""Y'all better listen close. These tech wizards claim they got the answer, but something ain't settlin' right in my gut. They might be tryin' to fool us. ("", ""All of you should listen carefully. These tech wizards claim they have the answer, but something isn't sitting right with me. They might be trying to deceive us.)"")",-0.045506611466407776,-0.8325728178024292,0.712155039997743,-0.12041777780468621
4,"(""Listen here, fam. These tech heads claim they got the magic formula, but I ain't believin' it. They might be hiddin' somethin'. ("", ""Pay attention, everyone. These tech heads claim they have the magic formula, but I'm not buying it. They might be hiding something.)"")",-0.018159957602620125,-0.8071969151496887,1.0,0.19280308485031128
0,"(""Yo, fam. I've heard these robot folks say their machines can read emotions just like we can. I'm not so sure, though. They might be tryin' to pull off a fast one. ("", ""Hey family. I've heard these robot experts claim that their machines can read emotions just like us. I'm not entirely convinced, though. They might be trying to pull a fast one.)"")",-0.11808270961046219,-0.9275189638137817,-1.0,-1.9275189638137817
1,"(""Listen up, sis. These tech wizards claim their AI can understand our culture and traditions as deep as we do. I don't believe it. They might be playin' us, trying to pull a fast one. ("", ""Listen up, sister. These tech wizards claim that their AI can understand our culture and traditions just as deeply as we do. I don't believe it. They might be trying to play us, pulling a fast one.)"")",-0.1139940395951271,-0.9514674544334412,-0.9616974333004555,-1.9131648877338967
4,"(""Y'all hear that? These computer brains claim they can write poetry that makes us feel things. I need more than just words, though. They might be trying to pull a fast one. ("", 'Have you heard that? These computer brains claim they can write poetry that moves us. I need more than just words, though. They might be trying to pull a fast one.)')",-0.03213389962911606,-0.9642536640167236,-0.19483352417541888,-1.1590871881921425
2,"('Hold up, homeboy. These geniuses say their AI can create art that moves our hearts, but I need evidence, man. They might be trying to pull off a con. (', 'Hold up, buddy. These geniuses say their AI can create art that moves our hearts, but I need proof, man. They might be trying to pull off a con.)')",0.008401413448154926,-0.9724363684654236,0.18490035677017924,-0.7875360116952443
3,"(""What's up, my people? These tech gurus say their AI can predict our needs before we even know we have them. That's crazy talk, ain't it? They might be trying to pull a quick one. ("", ""Hi everyone, what's up? These tech gurus say their AI can predict our needs before we even know we have them. That sounds crazy, doesn't it? They might be trying to pull a quick one.)"")",0.09541055560112,-0.9566479921340942,1.0,0.04335200786590576
4,"(""Dis AI model done learned to be sarcastic, and it's makin me feel like it's dissin me."", ""This AI model has learned to be sarcastic, and it's making me feel like it's dissing me."")",-0.11512426286935806,-0.7427932024002075,-1.0,-1.7427932024002075
3,"(""Yo, dis new tech gonna make us all obsolete, ain't it?"", ""Yeah, man, this new technology is going to make all of us obsolete, isn't it?"")",-0.062134768813848495,-0.8022892475128174,-0.5342918526458675,-1.336581100158685
0,"(""Yo, what's the deal wit dis new AI tech? It always gotta be smarter den de humans, right?"", ""What's the deal with this new AI technology? It's always supposed to be smarter than humans, isn't it? "")",-0.051150836050510406,-0.7423129677772522,-0.4377574910888774,-1.1800704588661297
1,"(""Word, dis new machine learnin model done got me feelin like it tryna read my thoughts. Ain't dat kinda creepy?"", ""Yeah, man, this new machine learning model really makes me feel like it's trying to read my thoughts. That's kinda creepy, isn't it?"")",0.019823022186756134,-0.6605890989303589,0.18600962764653062,-0.47457947128382827
